
 displacements (vx,vy,vz) for set TIPMARKER and time  0.3015000E+02

         2  7.739411E-04 -4.893796E-04 -1.376348E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3030000E+02

         2  7.793223E-04  3.447011E-04 -1.306302E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3045000E+02

         2  7.813453E-04  9.480255E-04 -1.219780E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3060000E+02

         2  7.876221E-04  1.007923E-03 -1.132519E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3075000E+02

         2  7.875410E-04  1.217132E-03 -1.047689E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3090000E+02

         2  7.940966E-04  1.650896E-03 -9.651739E-05

