
 displacements (vx,vy,vz) for set TIPMARKER and time  0.1373750E+02

         2  3.639364E-04  2.175173E-02 -4.276020E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1424375E+02

         2  3.612943E-04  1.925429E-02 -3.460161E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1475000E+02

         2  3.694842E-04  1.327490E-02 -5.229182E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1525625E+02

         2  3.860732E-04  3.246578E-03 -4.414101E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1576250E+02

         2  4.072158E-04 -1.197763E-02 -1.627080E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1626875E+02

         2  4.283875E-04 -3.164603E-02  9.449326E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1677500E+02

         2  4.450553E-04 -5.149856E-02  1.125688E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1728125E+02

         2  4.533550E-04 -6.479882E-02 -1.548692E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1778750E+02

         2  4.507958E-04 -6.570816E-02 -5.293751E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1829375E+02

         2  4.587055E-04 -5.285439E-02 -7.316559E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1880000E+02

         2  4.749691E-04 -3.037315E-02 -5.913203E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1930625E+02

         2  4.957685E-04 -5.666288E-03 -1.790239E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1981250E+02

         2  5.167086E-04  1.430589E-02  2.317006E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2031875E+02

         2  5.333809E-04  2.584281E-02  3.570344E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2082500E+02

         2  5.419498E-04  2.897284E-02  1.080186E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2133125E+02

         2  5.398352E-04  2.585015E-02 -3.355192E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2183750E+02

         2  5.475683E-04  1.850417E-02 -6.476127E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2234375E+02

         2  5.637060E-04  7.480468E-03 -5.965164E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2285000E+02

         2  5.844431E-04 -7.603248E-03 -2.173397E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2335625E+02

         2  6.054015E-04 -2.614038E-02  2.062991E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2386250E+02

         2  6.222209E-04 -4.490511E-02  3.443205E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2436875E+02

         2  6.310926E-04 -5.827528E-02  6.804415E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2487500E+02

         2  6.293802E-04 -6.075714E-02 -4.369718E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2538125E+02

         2  6.368605E-04 -5.020892E-02 -7.986679E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2588750E+02

         2  6.527434E-04 -2.937889E-02 -7.351319E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2639375E+02

         2  6.732081E-04 -4.690772E-03 -2.671927E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2690000E+02

         2  6.939673E-04  1.681316E-02  2.853014E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2740625E+02

         2  7.107782E-04  3.035685E-02  5.302969E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2791250E+02

         2  7.198806E-04  3.465949E-02  2.880146E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2841875E+02

         2  7.185851E-04  3.124740E-02 -2.691354E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2892500E+02

         2  7.258812E-04  2.256959E-02 -7.332593E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2943125E+02

         2  7.416364E-04  1.030541E-02 -7.606929E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2993750E+02

         2  7.620282E-04 -4.943808E-03 -3.269263E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3000000E+02

         2  7.645469E-04 -7.022807E-03 -2.491260E-04
