
 displacements (vx,vy,vz) for set TIPMARKER and time  0.4862051E+01

         2  1.004123E-04 -7.218402E-02 -3.168019E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4894123E+01

         2  1.020136E-04 -7.379309E-02 -3.279426E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4926195E+01

         2  1.036258E-04 -7.537470E-02 -3.392745E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4958268E+01

         2  1.052307E-04 -7.691972E-02 -3.507944E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5006376E+01

         2  1.076471E-04 -7.912872E-02 -3.681785E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5024417E+01

         2  1.085497E-04 -7.991540E-02 -3.746806E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5042457E+01

         2  1.094557E-04 -8.067572E-02 -3.811617E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5069518E+01

         2  1.108119E-04 -8.176791E-02 -3.908371E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5110110E+01

         2  1.128467E-04 -8.330326E-02 -4.051964E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5170997E+01

         2  1.158975E-04 -8.539153E-02 -4.263452E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5262328E+01

         2  1.204718E-04 -8.809581E-02 -4.572481E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5399325E+01

         2  1.273330E-04 -9.139004E-02 -5.020911E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5536321E+01

         2  1.341987E-04 -9.386861E-02 -5.453323E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5673317E+01

         2  1.410676E-04 -9.531134E-02 -5.852497E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5810314E+01

         2  1.479248E-04 -9.558269E-02 -6.188429E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5844563E+01

         2  1.496376E-04 -9.549196E-02 -6.261039E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5878812E+01

         2  1.513490E-04 -9.536608E-02 -6.329906E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5930185E+01

         2  1.539185E-04 -9.513411E-02 -6.429748E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6007246E+01

         2  1.577745E-04 -9.474240E-02 -6.574444E-04

