
 displacements (vx,vy,vz) for set TIPMARKER and time  0.9968750E+01

         2  2.808315E-04  1.932853E-02 -1.108742E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1047500E+02

         2  2.860010E-04  2.289265E-02 -2.450331E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1098125E+02

         2  2.838865E-04  2.502457E-02 -3.489008E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1148750E+02

         2  2.868407E-04  2.429245E-02 -3.396074E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1199375E+02

         2  2.963858E-04  1.819890E-02 -2.140736E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1250000E+02

         2  3.115794E-04  5.298012E-03 -5.349092E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1300625E+02

         2  3.310783E-04 -1.344167E-02  2.626430E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1351250E+02

         2  3.531110E-04 -3.446396E-02 -4.670809E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1401875E+02

         2  3.755603E-04 -5.319312E-02 -2.519814E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1452500E+02

         2  3.961589E-04 -6.631109E-02 -4.854581E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1503125E+02

         2  4.127631E-04 -7.319388E-02 -6.221553E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1553750E+02

         2  4.236509E-04 -7.582348E-02 -6.025108E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1604375E+02

         2  4.277202E-04 -7.682413E-02 -4.718570E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1655000E+02

         2  4.245284E-04 -7.720000E-02 -3.436562E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1705625E+02

         2  4.280069E-04 -7.551514E-02 -3.151223E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1756250E+02

         2  4.383894E-04 -6.895485E-02 -3.905951E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1806875E+02

         2  4.544020E-04 -5.567301E-02 -4.809962E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1857500E+02

         2  4.742633E-04 -3.645098E-02 -4.748569E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1908125E+02

         2  4.959623E-04 -1.459206E-02 -3.254061E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1958750E+02

         2  5.175305E-04  5.614850E-03 -9.739231E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2009375E+02

         2  5.371359E-04  2.097194E-02  6.969951E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2060000E+02

         2  5.530695E-04  3.055863E-02  5.943950E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2110625E+02

         2  5.637416E-04  3.550704E-02 -1.309310E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2161250E+02

         2  5.677973E-04  3.764727E-02 -3.739293E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2211875E+02

         2  5.648193E-04  3.782486E-02 -4.943128E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2262500E+02

         2  5.687258E-04  3.520238E-02 -3.979042E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2313125E+02

         2  5.789969E-04  2.793723E-02 -1.404896E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2363750E+02

         2  5.947566E-04  1.475027E-02  1.094491E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2414375E+02

         2  6.146840E-04 -3.655735E-03  1.851892E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2465000E+02

         2  6.369325E-04 -2.438966E-02  3.401072E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2515625E+02

         2  6.592457E-04 -4.343990E-02 -2.528823E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2566250E+02

         2  6.792438E-04 -5.747881E-02 -5.016391E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2616875E+02

         2  6.947996E-04 -6.536175E-02 -5.710572E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2667500E+02

         2  7.043425E-04 -6.827289E-02 -4.485251E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2718125E+02

         2  7.069832E-04 -6.843627E-02 -2.519954E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2768750E+02

         2  7.041768E-04 -6.720763E-02 -1.378203E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2819375E+02

         2  7.088795E-04 -6.396812E-02 -1.853793E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2870000E+02

         2  7.203324E-04 -5.668520E-02 -3.384573E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2920625E+02

         2  7.370803E-04 -4.363953E-02 -4.529875E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2971250E+02

         2  7.572601E-04 -2.507915E-02 -4.082894E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3021875E+02

         2  7.788947E-04 -3.639288E-03 -1.987463E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3072500E+02

         2  8.001109E-04  1.669021E-02  5.035939E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3123125E+02

         2  8.191532E-04  3.234370E-02  1.649698E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3173750E+02

         2  8.343167E-04  4.170526E-02  4.869642E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3224375E+02

         2  8.439692E-04  4.546698E-02 -2.365457E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3275000E+02

         2  8.467326E-04  4.561876E-02 -4.985724E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3325625E+02

         2  8.447761E-04  4.374886E-02 -5.478431E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3376250E+02

         2  8.495706E-04  3.981588E-02 -3.397184E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3426875E+02

         2  8.606304E-04  3.230296E-02 -8.076036E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3477500E+02

         2  8.770840E-04  1.961378E-02  2.290578E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3528125E+02

         2  8.975191E-04  1.706462E-03  2.211148E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3578750E+02

         2  9.199313E-04 -1.914205E-02 -1.631291E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3629375E+02

         2  9.419311E-04 -3.899435E-02 -3.224115E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3680000E+02

         2  9.611237E-04 -5.399884E-02 -5.037417E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3730625E+02

         2  9.755125E-04 -6.222421E-02 -4.654539E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3781250E+02

         2  9.837318E-04 -6.439689E-02 -2.715825E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3831875E+02

         2  9.850601E-04 -6.295701E-02 -8.762917E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3882500E+02

         2  9.835355E-04 -6.003105E-02 -5.417831E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3933125E+02

         2  9.894520E-04 -5.581288E-02 -1.849067E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3983750E+02

         2  1.001843E-03 -4.854876E-02 -3.610471E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4034375E+02

         2  1.019151E-03 -3.611867E-02 -4.262147E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4085000E+02

         2  1.039521E-03 -1.803715E-02 -3.025024E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4135625E+02

         2  1.061062E-03  3.549280E-03 -5.105782E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4186250E+02

         2  1.081967E-03  2.448572E-02  1.606442E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4236875E+02

         2  1.100474E-03  4.050456E-02  1.722165E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4287500E+02

         2  1.114818E-03  4.928701E-02 -5.001073E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4338125E+02

         2  1.123316E-03  5.138613E-02 -3.723868E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4388750E+02

         2  1.124634E-03  4.938718E-02 -5.746062E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4439375E+02

         2  1.123616E-03  4.580822E-02 -5.077513E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4490000E+02

         2  1.129309E-03  4.123859E-02 -2.084839E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4540625E+02

         2  1.141244E-03  3.407995E-02  1.252206E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4591250E+02

         2  1.158469E-03  2.203846E-02  2.758925E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4641875E+02

         2  1.179397E-03  4.295513E-03  1.585716E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4692500E+02

         2  1.201846E-03 -1.718001E-02 -1.294357E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4743125E+02

         2  1.223350E-03 -3.806746E-02 -3.875307E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4793750E+02

         2  1.241598E-03 -5.370158E-02 -4.544134E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4844375E+02

         2  1.254791E-03 -6.149884E-02 -3.173792E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4895000E+02

         2  1.261756E-03 -6.217693E-02 -1.101976E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4945625E+02

         2  1.261868E-03 -5.885235E-02 -2.904472E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4996250E+02

         2  1.261657E-03 -5.456314E-02 -7.313771E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5046875E+02

         2  1.268704E-03 -5.001681E-02 -2.536631E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5097500E+02

         2  1.281886E-03 -4.325398E-02 -3.899390E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5148125E+02

         2  1.299620E-03 -3.142388E-02 -3.588694E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5198750E+02

         2  1.320124E-03 -1.334857E-02 -1.572439E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5249375E+02

         2  1.341586E-03  8.940664E-03  9.129408E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5300000E+02

         2  1.362209E-03  3.071738E-02  2.127954E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5350625E+02

         2  1.380158E-03  4.685058E-02  1.021722E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5401250E+02

         2  1.393578E-03  5.451818E-02 -1.926042E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5451875E+02

         2  1.400778E-03  5.455952E-02 -4.863784E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5502500E+02

         2  1.400547E-03  5.047867E-02 -5.766140E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5553125E+02

         2  1.400456E-03  4.572030E-02 -3.922545E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5603750E+02

         2  1.407110E-03  4.116677E-02 -5.260517E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5654375E+02

         2  1.419994E-03  3.470903E-02  2.167356E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5705000E+02

         2  1.438000E-03  2.315519E-02  2.456183E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5755625E+02

         2  1.459329E-03  5.060574E-03  3.751347E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5806250E+02

         2  1.481651E-03 -1.750170E-02 -2.444101E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5856875E+02

         2  1.502508E-03 -3.943872E-02 -4.032527E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5907500E+02

         2  1.519746E-03 -5.519056E-02 -3.491757E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5958125E+02

         2  1.531777E-03 -6.180970E-02 -1.572800E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6008750E+02

         2  1.537566E-03 -6.048298E-02  1.241249E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6059375E+02

         2  1.536509E-03 -5.532261E-02 -1.982622E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6110000E+02

         2  1.537570E-03 -5.020134E-02 -1.574564E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6160625E+02

         2  1.545626E-03 -4.593615E-02 -3.326777E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6211250E+02

         2  1.559468E-03 -3.992106E-02 -3.789017E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6261875E+02

         2  1.577558E-03 -2.841715E-02 -2.420954E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6312500E+02

         2  1.598199E-03 -9.775125E-03  1.628329E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6363125E+02

         2  1.619613E-03  1.366427E-02  1.939436E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6413750E+02

         2  1.639945E-03  3.627039E-02  1.945375E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6464375E+02

         2  1.657251E-03  5.205268E-02 -2.143008E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6515000E+02

         2  1.669610E-03  5.802766E-02 -3.333698E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6565625E+02

         2  1.675390E-03  5.575501E-02 -5.425513E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6616250E+02

         2  1.673572E-03  4.986736E-02 -5.040440E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6666875E+02

         2  1.674454E-03  4.455914E-02 -2.368703E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6717500E+02

         2  1.682146E-03  4.057619E-02  8.204347E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6768125E+02

         2  1.696014E-03  3.493168E-02  2.431276E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6818750E+02

         2  1.714741E-03  2.348759E-02  1.540855E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6869375E+02

         2  1.736327E-03  4.473424E-03 -9.729019E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6920000E+02

         2  1.758362E-03 -1.949726E-02 -3.175630E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6970625E+02

         2  1.778472E-03 -4.228535E-02 -3.551748E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7021250E+02

         2  1.794700E-03 -5.752207E-02 -2.092555E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7071875E+02

         2  1.805633E-03 -6.229835E-02 -2.198918E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7122500E+02

         2  1.810299E-03 -5.870709E-02  4.226252E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7173125E+02

         2  1.808060E-03 -5.201276E-02 -6.942730E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7223750E+02

         2  1.810299E-03 -4.668365E-02 -2.630011E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7274375E+02

         2  1.819237E-03 -4.318871E-02 -3.770613E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7325000E+02

         2  1.833656E-03 -3.793542E-02 -3.100328E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7375625E+02

         2  1.852092E-03 -2.630671E-02 -9.253270E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7426250E+02

         2  1.872902E-03 -6.522571E-03  1.395992E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7476875E+02

         2  1.894280E-03  1.834026E-02  2.328852E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7527500E+02

         2  1.914262E-03  4.153481E-02  1.124946E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7578125E+02

         2  1.930795E-03  5.636914E-02 -1.641646E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7628750E+02

         2  1.941951E-03  6.012578E-02 -4.342093E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7679375E+02

         2  1.946233E-03  5.547176E-02 -5.270500E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7730000E+02

         2  1.942851E-03  4.822721E-02 -3.779733E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7780625E+02

         2  1.944788E-03  4.302271E-02 -8.277870E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7831250E+02

         2  1.953579E-03  4.001354E-02  1.634844E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7881875E+02

         2  1.968409E-03  3.507253E-02  2.040624E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7932500E+02

         2  1.987740E-03  2.322196E-02  3.245427E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7983125E+02

         2  2.009422E-03  2.757251E-03 -2.052792E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8033750E+02

         2  2.031042E-03 -2.276167E-02 -3.270675E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8084375E+02

         2  2.050366E-03 -4.601026E-02 -2.544535E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8135000E+02

         2  2.065626E-03 -6.004515E-02 -6.861210E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8185625E+02

         2  2.075518E-03 -6.245124E-02  5.924650E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8236250E+02

         2  2.079068E-03 -5.657970E-02  1.253296E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8286875E+02

         2  2.075585E-03 -4.883891E-02 -1.740203E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8337500E+02

         2  2.078885E-03 -4.392986E-02 -3.477790E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8388125E+02

         2  2.088607E-03 -4.152439E-02 -3.623029E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8438750E+02

         2  2.103573E-03 -3.683154E-02 -1.910325E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8489375E+02

         2  2.122385E-03 -2.451950E-02  5.853353E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8540000E+02

         2  2.143395E-03 -3.092013E-03  2.267105E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8590625E+02

         2  2.164706E-03  2.326271E-02  2.027557E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8641250E+02

         2  2.184226E-03  4.660872E-02 -8.919639E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8691875E+02

         2  2.199837E-03  5.984605E-02 -2.887627E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8742500E+02

         2  2.209680E-03  6.098350E-02 -4.721266E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8793125E+02

         2  2.212443E-03  5.408553E-02 -4.482680E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8843750E+02

         2  2.208356E-03  4.606389E-02 -2.327904E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8894375E+02

         2  2.211429E-03  4.157288E-02  3.364718E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8945000E+02

         2  2.221337E-03  3.975393E-02  1.783402E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8995625E+02

         2  2.237050E-03  3.520970E-02  1.171945E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9046250E+02

         2  2.256839E-03  2.236517E-02 -8.424636E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9096875E+02

         2  2.278469E-03  2.050778E-05 -2.596909E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9147500E+02

         2  2.299595E-03 -2.698531E-02 -2.738539E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9198125E+02

         2  2.318144E-03 -5.014813E-02 -1.287735E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9248750E+02

         2  2.332488E-03 -6.230309E-02  3.921439E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9299375E+02

         2  2.341364E-03 -6.198885E-02  7.292723E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9350000E+02

         2  2.343754E-03 -5.404754E-02 -7.026485E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9400625E+02

         2  2.340977E-03 -4.586944E-02 -2.796513E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9451250E+02

         2  2.345235E-03 -4.194489E-02 -3.840961E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9501875E+02

         2  2.355689E-03 -4.075172E-02 -2.899159E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9552500E+02

         2  2.371220E-03 -3.623212E-02 -5.190692E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9603125E+02

         2  2.390448E-03 -2.263088E-02  1.740497E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9653750E+02

         2  2.411654E-03  8.161907E-04  2.449183E-04

