
 displacements (vx,vy,vz) for set TIPMARKER and time  0.1300000E+02

         2  3.279369E-04  1.601820E-02 -1.715949E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1320000E+02

         2  3.328214E-04  8.247490E-03 -2.897657E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1340000E+02

         2  3.391795E-04  1.073684E-04 -3.917078E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1360000E+02

         2  3.466829E-04 -7.937191E-03 -4.641357E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1380000E+02

         2  3.549768E-04 -1.553766E-02 -4.981213E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1400000E+02

         2  3.636664E-04 -2.245435E-02 -4.899746E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1420000E+02

         2  3.723640E-04 -2.854774E-02 -4.422209E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1440000E+02

         2  3.806763E-04 -3.378819E-02 -3.633258E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1460000E+02

         2  3.882428E-04 -3.823114E-02 -2.659733E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1480000E+02

         2  3.947213E-04 -4.195838E-02 -1.653124E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1500000E+02

         2  3.998277E-04 -4.504344E-02 -7.714529E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1520000E+02

         2  4.033177E-04 -4.754054E-02 -1.543688E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1540000E+02

         2  4.050172E-04 -4.945369E-02  1.019157E-05

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1560000E+02

         2  4.048041E-04 -5.070392E-02 -4.242357E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1580000E+02

         2  4.044989E-04 -5.114340E-02 -5.702998E-05

