
 displacements (vx,vy,vz) for set TIPMARKER and time  0.1702060E+01

         2  4.398655E-05 -3.473341E-02 -1.151413E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1856181E+01

         2  4.493948E-05 -4.090946E-02 -1.418428E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2010302E+01

         2  4.791800E-05 -4.618428E-02 -1.692328E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2164423E+01

         2  5.261425E-05 -5.003167E-02 -1.962689E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2318544E+01

         2  5.858544E-05 -5.184436E-02 -2.209917E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2472665E+01

         2  6.527650E-05 -5.107694E-02 -2.409471E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2626786E+01

         2  7.209213E-05 -4.747720E-02 -2.548414E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2665316E+01

         2  7.377568E-05 -4.613260E-02 -2.573350E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2703846E+01

         2  7.544075E-05 -4.461547E-02 -2.594241E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2761642E+01

         2  7.784184E-05 -4.202026E-02 -2.617863E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2848335E+01

         2  8.118060E-05 -3.742269E-02 -2.634703E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2935028E+01

         2  8.413274E-05 -3.201174E-02 -2.626564E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3021721E+01

         2  8.662987E-05 -2.584995E-02 -2.590811E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3108414E+01

         2  8.857466E-05 -1.904460E-02 -2.527613E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3238453E+01

         2  9.011902E-05 -8.028462E-03 -2.387145E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3433512E+01

         2  8.897154E-05  9.013966E-03 -2.086352E-04

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3506660E+01

         2  8.891044E-05  1.529988E-02 -1.949307E-04

